frequency_mhz,level_dbm,efficiency,buffer_voltage_mv,resistance,pwr_pw
937.5,-13.5,10.14,293.0,18958.0,4528378.0
937.5,-13.0,10.26,300.0,17503.0,5141975.0
937.5,-12.5,9.77,290.0,15313.0,5492065.0
937.5,-12.0,9.7,295.0,14213.0,6122915.0
937.5,-11.5,9.26,289.0,12745.0,6553236.0
937.5,-11.0,9.03,289.0,11640.0,7175343.0
937.5,-10.5,8.96,295.0,10902.0,7982480.0
937.5,-10.0,8.47,288.0,9793.0,8469723.0
937.5,-9.5,8.28,290.0,9051.0,9291790.0
937.5,-9.0,7.98,289.0,8309.0,10051871.0
937.5,-8.5,7.6,285.0,7567.0,10734108.0
937.5,-8.0,7.43,291.0,7194.0,11771059.0
937.5,-7.5,7.27,297.0,6822.0,12930079.0
937.5,-7.0,6.7,285.0,6077.0,13365970.0
937.5,-6.5,6.45,287.0,5704.0,14440568.0
937.5,-6.0,6.19,288.0,5331.0,15558806.0
937.5,-5.5,5.94,288.0,4957.0,16732701.0
937.5,-5.0,5.2,263.0,4208.0,16437500.0
937.5,-4.5,5.25,280.0,4208.0,18631178.0
937.5,-4.0,5.27,297.0,4208.0,20962214.0
937.5,-3.5,4.41,261.0,3459.0,19693842.0
937.5,-3.0,4.46,278.0,3459.0,22342873.0
937.5,-2.5,4.5,296.0,3459.0,25329864.0
937.5,-2.0,4.09,282.0,3083.0,25794356.0
937.5,-1.5,4.1,299.0,3083.0,28998053.0
937.5,-1.0,3.16,242.0,2333.0,25102443.0
937.5,-0.5,3.18,257.0,2333.0,28310758.0
937.5,0.0,3.03,266.0,2333.0,30328332.0
950.0,-30.0,0.21,45.0,972083.0,2083.0
950.0,-29.5,0.19,46.0,972083.0,2176.0
950.0,-29.0,0.19,48.0,972083.0,2370.0
950.0,-28.5,0.17,48.0,972083.0,2370.0
950.0,-28.0,0.17,51.0,972083.0,2675.0
950.0,-27.5,0.17,55.0,972083.0,3111.0
950.0,-27.0,0.23,67.0,972083.0,4617.0
950.0,-26.5,0.3,81.0,972083.0,6749.0
950.0,-26.0,0.38,96.0,972083.0,9480.0
950.0,-25.5,0.53,120.0,972083.0,14813.0
950.0,-25.0,0.75,152.0,972083.0,23767.0
950.0,-24.5,1.09,194.0,972083.0,38716.0
950.0,-24.0,1.59,248.0,972083.0,63270.0
950.0,-23.5,2.13,296.0,919586.0,95277.0
950.0,-23.0,2.63,293.0,652519.0,131565.0
950.0,-22.5,3.28,295.0,472100.0,184335.0
950.0,-22.0,3.9,293.0,348679.0,246212.0
950.0,-21.5,4.65,294.0,262369.0,329444.0
950.0,-21.0,5.36,294.0,202840.0,426128.0
950.0,-20.5,6.15,295.0,158835.0,547895.0
950.0,-20.0,6.78,293.0,126644.0,677876.0
950.0,-19.5,7.22,288.0,102399.0,810007.0
950.0,-19.0,8.32,297.0,84197.0,1047650.0
950.0,-18.5,8.82,297.0,70785.0,1246153.0
950.0,-18.0,9.28,297.0,59952.0,1471327.0
950.0,-17.5,9.68,298.0,51568.0,1722075.0
950.0,-17.0,9.95,298.0,44746.0,1984624.0
950.0,-16.5,10.21,298.0,38867.0,2284817.0
950.0,-16.0,10.34,297.0,33969.0,2596749.0
950.0,-15.5,10.49,300.0,30438.0,2956830.0
950.0,-15.0,10.38,297.0,26880.0,3281584.0
950.0,-14.5,10.35,297.0,24015.0,3673079.0
950.0,-14.0,10.24,296.0,21493.0,4076490.0
950.0,-13.5,10.08,295.0,19321.0,4504166.0
950.0,-13.0,9.86,291.0,17138.0,4941124.0
950.0,-12.5,9.74,293.0,15679.0,5475412.0
950.0,-12.0,9.51,292.0,14213.0,5999014.0
950.0,-11.5,9.31,294.0,13112.0,6592129.0
950.0,-11.0,9.06,294.0,12008.0,7198201.0
950.0,-10.5,8.72,291.0,10902.0,7767473.0
950.0,-10.0,8.56,295.0,10163.0,8562924.0
950.0,-9.5,8.05,286.0,9051.0,9037233.0
950.0,-9.0,8.07,297.0,8681.0,10161156.0
950.0,-8.5,7.71,294.0,7938.0,10888888.0
950.0,-8.0,7.22,287.0,7194.0,11449680.0
950.0,-7.5,7.12,294.0,6822.0,12670184.0
950.0,-7.0,6.9,298.0,6450.0,13768062.0
950.0,-6.5,6.32,284.0,5704.0,14140252.0
950.0,-6.0,5.64,265.0,4957.0,14166834.0
950.0,-5.5,5.73,283.0,4957.0,16156748.0
950.0,-5.0,5.45,281.0,4583.0,17229107.0
950.0,-4.5,5.53,300.0,4583.0,19637791.0
950.0,-4.0,4.74,269.0,3834.0,18873500.0
950.0,-3.5,4.78,286.0,3834.0,21334376.0
950.0,-3.0,4.39,276.0,3459.0,22022549.0
950.0,-2.5,4.44,294.0,3459.0,24988725.0
950.0,-2.0,3.54,246.0,2708.0,22347119.0
950.0,-1.5,3.55,261.0,2708.0,25155465.0
950.0,-1.0,3.57,277.0,2708.0,28334194.0
950.0,-0.5,3.58,294.0,2708.0,31918759.0
950.0,0.0,3.08,268.0,2333.0,30786112.0
